10000  5000  5000  829  814  0.000000  0.000000
10000  5000  5000  829  839  7.353515  1.013000
10000  5000  5000  829  864  7.399000  0.980500
10000  5000  5000  829  889  7.878788  0.967400
10000  5000  5000  829  914  8.172606  1.782000
10000  5000  5000  829  939  8.374667  1.317000
10000  5000  5000  829  964  9.290000  1.262000
10000  5000  5000  829  989  9.498606  2.843000
10000  5000  5000  854  115  0.000000  0.000000
10000  5000  5000  854  140  0.000000  0.000000
10000  5000  5000  854  165  0.000000  0.000000
10000  5000  5000  854  190  0.000000  0.000000
10000  5000  5000  854  215  0.000000  0.000000
10000  5000  5000  854  240  0.000000  0.000000
10000  5000  5000  854  265  0.000000  0.000000
10000  5000  5000  854  290  0.000000  0.000000
10000  5000  5000  854  315  0.000000  0.000000
10000  5000  5000  854  340  0.000000  0.000000
10000  5000  5000  854  365  0.000000  0.000000
10000  5000  5000  854  390  0.000000  0.000000
10000  5000  5000  854  415  0.000000  0.000000
10000  5000  5000  854  440  0.000000  0.000000
10000  5000  5000  854  465  0.000000  0.000000
10000  5000  5000  854  490  0.000000  0.000000
10000  5000  5000  854  515  0.000000  0.000000
10000  5000  5000  854  540  0.000000  0.000000
10000  5000  5000  854  564  0.000000  0.000000
10000  5000  5000  854  589  0.000000  0.000000
10000  5000  5000  854  614  0.000000  0.000000
10000  5000  5000  854  639  0.000000  0.000000
10000  5000  5000  854  664  0.000000  0.000000
10000  5000  5000  854  689  0.000000  0.000000
10000  5000  5000  854  714  0.000000  0.000000
10000  5000  5000  854  739  0.000000  0.000000
10000  5000  5000  854  764  0.000000  0.000000
10000  5000  5000  854  789  0.000000  0.000000
10000  5000  5000  854  814  0.000000  0.000000
10000  5000  5000  854  839  0.000000  0.000000
10000  5000  5000  854  864  7.592303  1.844000
10000  5000  5000  854  889  10.470000  4.068000
10000  5000  5000  854  914  8.429757  0.592200
10000  5000  5000  854  939  8.396667  0.595700
10000  5000  5000  854  964  8.701576  2.174000
10000  5000  5000  854  989  11.880000  2.781000
10000  5000  5000  879  115  0.000000  0.000000
10000  5000  5000  879  140  0.000000  0.000000
10000  5000  5000  879  165  0.000000  0.000000
10000  5000  5000  879  190  0.000000  0.000000
10000  5000  5000  879  215  0.000000  0.000000
10000  5000  5000  879  240  0.000000  0.000000
10000  5000  5000  879  265  0.000000  0.000000
10000  5000  5000  879  290  0.000000  0.000000
10000  5000  5000  879  315  0.000000  0.000000
10000  5000  5000  879  340  0.000000  0.000000
10000  5000  5000  879  365  0.000000  0.000000
10000  5000  5000  879  390  0.000000  0.000000
10000  5000  5000  879  415  0.000000  0.000000
10000  5000  5000  879  440  0.000000  0.000000
10000  5000  5000  879  465  0.000000  0.000000
10000  5000  5000  879  490  0.000000  0.000000
10000  5000  5000  879  515  0.000000  0.000000
10000  5000  5000  879  540  0.000000  0.000000
10000  5000  5000  879  564  0.000000  0.000000
10000  5000  5000  879  589  0.000000  0.000000
10000  5000  5000  879  614  0.000000  0.000000
10000  5000  5000  879  639  0.000000  0.000000
10000  5000  5000  879  664  0.000000  0.000000
10000  5000  5000  879  689  0.000000  0.000000
10000  5000  5000  879  714  0.000000  0.000000
10000  5000  5000  879  739  0.000000  0.000000
10000  5000  5000  879  764  0.000000  0.000000
10000  5000  5000  879  789  0.000000  0.000000
10000  5000  5000  879  814  0.000000  0.000000
10000  5000  5000  879  839  0.000000  0.000000
10000  5000  5000  879  864  0.000000  0.000000
10000  5000  5000  879  889  8.040424  1.799000
10000  5000  5000  879  914  8.080788  1.884000
10000  5000  5000  879  939  10.300000  2.474000
10000  5000  5000  879  964  9.403152  1.281000
10000  5000  5000  879  989  9.318666  3.548000
10000  5000  5000  904  115  0.000000  0.000000
10000  5000  5000  904  140  0.000000  0.000000
10000  5000  5000  904  165  0.000000  0.000000
10000  5000  5000  904  190  0.000000  0.000000
10000  5000  5000  904  215  0.000000  0.000000
10000  5000  5000  904  240  0.000000  0.000000
10000  5000  5000  904  265  0.000000  0.000000
10000  5000  5000  904  290  0.000000  0.000000
10000  5000  5000  904  315  0.000000  0.000000
10000  5000  5000  904  340  0.000000  0.000000
10000  5000  5000  904  365  0.000000  0.000000
10000  5000  5000  904  390  0.000000  0.000000
10000  5000  5000  904  415  0.000000  0.000000
10000  5000  5000  904  440  0.000000  0.000000
10000  5000  5000  904  465  0.000000  0.000000
10000  5000  5000  904  490  0.000000  0.000000
10000  5000  5000  904  515  0.000000  0.000000
10000  5000  5000  904  540  0.000000  0.000000
10000  5000  5000  904  564  0.000000  0.000000
10000  5000  5000  904  589  0.000000  0.000000
10000  5000  5000  904  614  0.000000  0.000000
10000  5000  5000  904  639  0.000000  0.000000
10000  5000  5000  904  664  0.000000  0.000000
10000  5000  5000  904  689  0.000000  0.000000
10000  5000  5000  904  714  0.000000  0.000000
10000  5000  5000  904  739  0.000000  0.000000
10000  5000  5000  904  764  0.000000  0.000000
10000  5000  5000  904  789  0.000000  0.000000
10000  5000  5000  904  814  0.000000  0.000000
10000  5000  5000  904  839  0.000000  0.000000
10000  5000  5000  904  864  0.000000  0.000000
10000  5000  5000  904  889  0.000000  0.000000
10000  5000  5000  904  914  8.631758  1.644000
10000  5000  5000  904  939  8.896242  2.083000
10000  5000  5000  904  964  9.138667  1.244000
10000  5000  5000  904  989  9.289272  1.317000
10000  5000  5000  929  115  0.000000  0.000000
10000  5000  5000  929  140  0.000000  0.000000
10000  5000  5000  929  165  0.000000  0.000000
10000  5000  5000  929  190  0.000000  0.000000
10000  5000  5000  929  215  0.000000  0.000000
10000  5000  5000  929  240  0.000000  0.000000
10000  5000  5000  929  265  0.000000  0.000000
10000  5000  5000  929  290  0.000000  0.000000
10000  5000  5000  929  315  0.000000  0.000000
10000  5000  5000  929  340  0.000000  0.000000
10000  5000  5000  929  365  0.000000  0.000000
10000  5000  5000  929  390  0.000000  0.000000
10000  5000  5000  929  415  0.000000  0.000000
10000  5000  5000  929  440  0.000000  0.000000
10000  5000  5000  929  465  0.000000  0.000000
10000  5000  5000  929  490  0.000000  0.000000
10000  5000  5000  929  515  0.000000  0.000000
10000  5000  5000  929  540  0.000000  0.000000
10000  5000  5000  929  564  0.000000  0.000000
10000  5000  5000  929  589  0.000000  0.000000
10000  5000  5000  929  614  0.000000  0.000000
10000  5000  5000  929  639  0.000000  0.000000
10000  5000  5000  929  664  0.000000  0.000000
10000  5000  5000  929  689  0.000000  0.000000
10000  5000  5000  929  714  0.000000  0.000000
10000  5000  5000  929  739  0.000000  0.000000
10000  5000  5000  929  764  0.000000  0.000000
10000  5000  5000  929  789  0.000000  0.000000
10000  5000  5000  929  814  0.000000  0.000000
10000  5000  5000  929  839  0.000000  0.000000
10000  5000  5000  929  864  0.000000  0.000000
10000  5000  5000  929  889  0.000000  0.000000
10000  5000  5000  929  914  0.000000  0.000000
10000  5000  5000  929  939  9.592000  1.879000
10000  5000  5000  929  964  9.061515  3.176000
10000  5000  5000  929  989  9.671000  1.150000
10000  5000  5000  954  115  0.000000  0.000000
10000  5000  5000  954  140  0.000000  0.000000
10000  5000  5000  954  165  0.000000  0.000000
10000  5000  5000  954  190  0.000000  0.000000
10000  5000  5000  954  215  0.000000  0.000000
10000  5000  5000  954  240  0.000000  0.000000
10000  5000  5000  954  265  0.000000  0.000000
10000  5000  5000  954  290  0.000000  0.000000
10000  5000  5000  954  315  0.000000  0.000000
10000  5000  5000  954  340  0.000000  0.000000
10000  5000  5000  954  365  0.000000  0.000000
10000  5000  5000  954  390  0.000000  0.000000
10000  5000  5000  954  415  0.000000  0.000000
10000  5000  5000  954  440  0.000000  0.000000
10000  5000  5000  954  465  0.000000  0.000000
10000  5000  5000  954  490  0.000000  0.000000
10000  5000  5000  954  515  0.000000  0.000000
10000  5000  5000  954  540  0.000000  0.000000
10000  5000  5000  954  564  0.000000  0.000000
10000  5000  5000  954  589  0.000000  0.000000
10000  5000  5000  954  614  0.000000  0.000000
10000  5000  5000  954  639  0.000000  0.000000
10000  5000  5000  954  664  0.000000  0.000000
10000  5000  5000  954  689  0.000000  0.000000
10000  5000  5000  954  714  0.000000  0.000000
10000  5000  5000  954  739  0.000000  0.000000
10000  5000  5000  954  764  0.000000  0.000000
10000  5000  5000  954  789  0.000000  0.000000
10000  5000  5000  954  814  0.000000  0.000000
10000  5000  5000  954  839  0.000000  0.000000
10000  5000  5000  954  864  0.000000  0.000000
10000  5000  5000  954  889  0.000000  0.000000
10000  5000  5000  954  914  0.000000  0.000000
10000  5000  5000  954  939  0.000000  0.000000
10000  5000  5000  954  964  13.180000  3.669000
10000  5000  5000  954  989  14.080000  4.098000
10000  5000  5000  979  115  0.000000  0.000000
10000  5000  5000  979  140  0.000000  0.000000
10000  5000  5000  979  165  0.000000  0.000000
10000  5000  5000  979  190  0.000000  0.000000
10000  5000  5000  979  215  0.000000  0.000000
10000  5000  5000  979  240  0.000000  0.000000
10000  5000  5000  979  265  0.000000  0.000000
10000  5000  5000  979  290  0.000000  0.000000
10000  5000  5000  979  315  0.000000  0.000000
10000  5000  5000  979  340  0.000000  0.000000
10000  5000  5000  979  365  0.000000  0.000000
10000  5000  5000  979  390  0.000000  0.000000
10000  5000  5000  979  415  0.000000  0.000000
10000  5000  5000  979  440  0.000000  0.000000
10000  5000  5000  979  465  0.000000  0.000000
10000  5000  5000  979  490  0.000000  0.000000
10000  5000  5000  979  515  0.000000  0.000000
10000  5000  5000  979  540  0.000000  0.000000
10000  5000  5000  979  564  0.000000  0.000000
10000  5000  5000  979  589  0.000000  0.000000
10000  5000  5000  979  614  0.000000  0.000000
10000  5000  5000  979  639  0.000000  0.000000
10000  5000  5000  979  664  0.000000  0.000000
10000  5000  5000  979  689  0.000000  0.000000
10000  5000  5000  979  714  0.000000  0.000000
10000  5000  5000  979  739  0.000000  0.000000
10000  5000  5000  979  764  0.000000  0.000000
10000  5000  5000  979  789  0.000000  0.000000
10000  5000  5000  979  814  0.000000  0.000000
10000  5000  5000  979  839  0.000000  0.000000
10000  5000  5000  979  864  0.000000  0.000000
10000  5000  5000  979  889  0.000000  0.000000
10000  5000  5000  979  914  0.000000  0.000000
10000  5000  5000  979  939  0.000000  0.000000
10000  5000  5000  979  964  0.000000  0.000000
10000  5000  5000  979  989  9.814485  2.125000
